﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,揭阳,2020-07-08,11,0,11,0,0,0,0,0
广东,揭阳,2020-07-07,11,0,11,0,0,0,0,0
广东,揭阳,2020-07-06,11,0,11,0,0,0,0,0
广东,揭阳,2020-07-05,11,0,11,0,0,0,0,0
广东,揭阳,2020-07-04,11,0,11,0,0,0,0,0
广东,揭阳,2020-07-03,11,0,11,0,0,0,0,0
广东,揭阳,2020-07-02,11,0,11,0,0,0,0,0
广东,揭阳,2020-07-01,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-30,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-29,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-28,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-27,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-26,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-25,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-24,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-23,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-22,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-21,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-20,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-19,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-18,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-17,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-16,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-15,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-14,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-13,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-12,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-11,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-10,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-09,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-08,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-07,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-06,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-05,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-04,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-03,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-02,11,0,11,0,0,0,0,0
广东,揭阳,2020-06-01,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-31,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-30,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-29,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-28,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-27,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-26,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-25,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-24,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-23,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-22,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-21,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-20,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-19,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-18,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-17,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-16,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-15,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-14,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-13,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-12,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-11,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-10,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-09,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-08,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-07,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-06,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-05,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-04,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-03,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-02,11,0,11,0,0,0,0,0
广东,揭阳,2020-05-01,11,0,11,0,0,0,0,0
广东,揭阳,2020-04-30,11,0,11,0,0,0,0,0
广东,揭阳,2020-04-29,11,0,11,0,0,0,0,0
广东,揭阳,2020-04-28,11,0,11,0,0,0,0,0
广东,揭阳,2020-04-27,11,0,11,0,0,0,0,0
广东,揭阳,2020-04-26,11,0,11,0,0,0,0,0
广东,揭阳,2020-04-25,11,0,11,2,0,0,0,0
广东,揭阳,2020-04-24,11,0,9,0,0,0,0,0
广东,揭阳,2020-04-23,11,0,9,0,0,0,0,0
广东,揭阳,2020-04-22,11,0,9,1,0,0,0,0
广东,揭阳,2020-04-21,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-20,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-19,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-18,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-17,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-16,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-15,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-14,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-13,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-12,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-11,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-10,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-09,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-08,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-07,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-06,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-05,11,0,8,0,0,0,0,0
广东,揭阳,2020-04-04,11,2,8,0,0,0,0,0
广东,揭阳,2020-04-03,9,0,8,0,0,0,0,0
广东,揭阳,2020-04-02,9,0,8,0,0,0,0,0
广东,揭阳,2020-04-01,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-31,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-30,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-29,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-28,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-27,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-26,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-25,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-24,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-23,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-22,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-21,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-20,9,0,8,0,0,0,0,0
广东,揭阳,2020-03-19,9,1,8,0,0,0,0,0
广东,揭阳,2020-03-18,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-17,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-16,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-15,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-14,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-13,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-12,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-11,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-10,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-09,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-08,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-07,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-06,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-05,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-04,8,0,8,0,0,0,0,0
广东,揭阳,2020-03-03,8,0,8,2,0,0,0,0
广东,揭阳,2020-03-02,8,0,6,0,0,0,0,0
广东,揭阳,2020-03-01,8,0,6,0,0,0,0,0
广东,揭阳,2020-02-29,8,0,6,1,0,0,0,0
广东,揭阳,2020-02-28,8,0,5,0,0,0,0,0
广东,揭阳,2020-02-27,8,0,5,0,0,0,0,0
广东,揭阳,2020-02-26,8,0,5,0,0,0,0,0
广东,揭阳,2020-02-25,8,0,5,0,0,0,0,0
广东,揭阳,2020-02-24,8,0,5,1,0,0,0,0
广东,揭阳,2020-02-23,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-22,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-21,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-20,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-19,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-18,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-17,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-16,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-15,8,0,4,0,0,0,0,0
广东,揭阳,2020-02-14,8,0,4,1,0,0,0,0
广东,揭阳,2020-02-13,8,0,3,0,0,0,0,0
广东,揭阳,2020-02-12,8,0,3,0,0,0,0,0
广东,揭阳,2020-02-11,8,0,3,2,0,0,0,0
广东,揭阳,2020-02-10,8,1,1,0,0,0,0,0
广东,揭阳,2020-02-09,7,0,1,0,0,0,0,0
广东,揭阳,2020-02-08,7,0,1,1,0,0,0,0
广东,揭阳,2020-02-07,7,0,0,0,0,0,0,0
广东,揭阳,2020-02-06,7,0,0,0,0,0,0,0
广东,揭阳,2020-02-05,7,1,0,0,0,0,0,0
广东,揭阳,2020-02-04,6,0,0,0,0,0,0,0
广东,揭阳,2020-02-03,6,0,0,0,0,0,0,0
广东,揭阳,2020-02-02,6,0,0,0,0,0,0,0
广东,揭阳,2020-02-01,6,0,0,0,0,0,0,0
广东,揭阳,2020-01-31,6,0,0,0,0,0,0,0
广东,揭阳,2020-01-30,6,0,0,0,0,0,0,0
广东,揭阳,2020-01-29,6,0,0,0,0,0,0,0
广东,揭阳,2020-01-28,6,2,0,0,0,0,0,0
广东,揭阳,2020-01-27,4,1,0,0,0,0,0,0
广东,揭阳,2020-01-26,3,3,0,0,0,0,0,0
广东,揭阳,2020-01-25,0,0,0,0,0,0,0,0
广东,揭阳,2020-01-24,0,0,0,0,0,0,0,0
广东,揭阳,2020-01-23,0,0,0,0,0,0,0,0
