﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,东莞,2022-12-17,940,0,495,0,1,0,0,0
广东,东莞,2022-12-16,940,0,495,0,1,0,0,0
广东,东莞,2022-12-15,940,1,495,0,1,0,0,1
广东,东莞,2022-12-14,939,28,495,0,1,0,0,28
广东,东莞,2022-12-13,911,6,495,0,1,0,118,6
广东,东莞,2022-12-12,905,0,495,0,1,0,80,0
广东,东莞,2022-12-11,905,14,495,0,1,0,91,14
广东,东莞,2022-12-10,891,0,495,0,1,0,102,0
广东,东莞,2022-12-09,891,14,495,0,1,0,90,13
广东,东莞,2022-12-08,877,0,495,0,1,0,93,0
广东,东莞,2022-12-07,877,0,495,0,1,0,79,0
广东,东莞,2022-12-06,877,18,495,0,1,0,122,13
广东,东莞,2022-12-05,859,0,495,0,1,0,90,0
广东,东莞,2022-12-04,859,15,495,0,1,0,190,15
广东,东莞,2022-12-03,844,17,495,0,1,0,130,17
广东,东莞,2022-12-02,827,0,495,0,1,0,149,0
广东,东莞,2022-12-01,827,0,495,0,1,0,90,0
广东,东莞,2022-11-30,827,26,495,0,1,0,116,26
广东,东莞,2022-11-29,801,39,495,0,1,0,142,39
广东,东莞,2022-11-28,762,19,495,0,1,0,138,17
广东,东莞,2022-11-27,743,40,495,0,1,0,109,33
广东,东莞,2022-11-26,703,19,495,0,1,0,44,19
广东,东莞,2022-11-25,684,9,495,0,1,0,68,9
广东,东莞,2022-11-24,675,2,495,0,1,0,33,2
广东,东莞,2022-11-23,673,18,495,0,1,0,23,15
广东,东莞,2022-11-22,655,19,495,0,1,0,22,16
广东,东莞,2022-11-21,636,0,495,0,1,0,11,0
广东,东莞,2022-11-20,636,2,495,0,1,0,12,2
广东,东莞,2022-11-19,634,19,495,0,1,0,11,19
广东,东莞,2022-11-18,615,19,495,0,1,0,10,19
广东,东莞,2022-11-17,596,22,495,0,1,0,32,19
广东,东莞,2022-11-16,574,19,495,0,1,0,29,19
广东,东莞,2022-11-15,555,16,495,0,1,0,20,9
广东,东莞,2022-11-14,539,0,495,0,1,0,20,0
广东,东莞,2022-11-13,539,1,495,0,1,0,16,1
广东,东莞,2022-11-12,538,2,495,0,1,0,17,2
广东,东莞,2022-11-11,536,1,495,0,1,0,16,1
广东,东莞,2022-11-10,535,2,495,0,1,0,29,2
广东,东莞,2022-11-09,533,1,495,0,1,0,17,1
广东,东莞,2022-11-08,532,2,495,0,1,0,10,2
广东,东莞,2022-11-07,530,0,495,0,1,0,4,0
广东,东莞,2022-11-06,530,1,495,0,1,0,0,1
广东,东莞,2022-11-05,529,1,495,0,1,0,1,0
广东,东莞,2022-11-04,528,1,495,0,1,0,0,1
广东,东莞,2022-11-03,527,0,495,0,1,0,0,0
广东,东莞,2022-11-02,527,1,495,0,1,0,0,0
广东,东莞,2022-11-01,526,0,495,0,1,0,3,0
广东,东莞,2022-10-31,526,0,495,0,1,0,0,0
广东,东莞,2022-10-30,526,0,495,0,1,0,3,0
广东,东莞,2022-10-29,526,2,495,0,1,0,0,1
广东,东莞,2022-10-28,524,2,495,0,1,0,1,0
广东,东莞,2022-10-27,522,0,495,0,1,0,0,0
广东,东莞,2022-10-26,522,0,495,0,1,0,0,0
广东,东莞,2022-10-25,522,0,495,0,1,0,0,0
广东,东莞,2022-10-24,522,0,495,0,1,0,0,0
广东,东莞,2022-10-23,522,1,495,0,1,0,0,0
广东,东莞,2022-10-22,521,0,495,0,1,0,0,0
广东,东莞,2022-10-21,521,0,495,0,1,0,0,0
广东,东莞,2022-10-20,521,0,495,0,1,0,0,0
广东,东莞,2022-10-19,521,1,495,0,1,0,0,1
广东,东莞,2022-10-18,520,3,495,0,1,0,1,3
广东,东莞,2022-10-17,517,0,495,0,1,0,4,0
广东,东莞,2022-10-16,517,1,495,0,1,0,4,1
广东,东莞,2022-10-15,516,6,495,0,1,0,3,6
广东,东莞,2022-10-14,510,1,495,0,1,0,10,1
广东,东莞,2022-10-13,509,0,495,0,1,0,5,0
广东,东莞,2022-10-12,509,0,495,0,1,0,2,0
广东,东莞,2022-10-11,509,0,495,0,1,0,1,0
广东,东莞,2022-10-10,509,2,495,0,1,0,0,2
广东,东莞,2022-10-09,507,2,495,0,1,0,0,1
广东,东莞,2022-10-08,505,0,495,0,1,0,0,0
广东,东莞,2022-10-07,505,0,495,0,1,0,0,0
广东,东莞,2022-10-06,505,0,495,0,1,0,3,0
广东,东莞,2022-10-05,505,4,495,0,1,0,2,4
广东,东莞,2022-10-04,501,2,495,0,1,0,4,2
广东,东莞,2022-10-03,499,0,495,0,1,0,2,0
广东,东莞,2022-10-02,499,0,495,0,1,0,2,0
广东,东莞,2022-10-01,499,0,495,0,1,0,0,0
广东,东莞,2022-09-30,499,0,495,0,1,0,0,0
广东,东莞,2022-09-29,499,0,495,0,1,0,0,0
广东,东莞,2022-09-28,499,2,495,0,1,0,0,0
广东,东莞,2022-09-27,497,0,495,0,1,0,0,0
广东,东莞,2022-09-26,497,0,495,0,1,0,0,0
广东,东莞,2022-09-25,497,0,495,0,1,0,0,0
广东,东莞,2022-09-24,497,0,495,0,1,0,0,0
广东,东莞,2022-09-23,497,0,495,0,1,0,0,0
广东,东莞,2022-09-22,497,0,495,0,1,0,0,0
广东,东莞,2022-09-21,497,0,495,0,1,0,0,0
广东,东莞,2022-09-20,497,0,495,0,1,0,0,0
广东,东莞,2022-09-19,497,0,495,0,1,0,1,0
广东,东莞,2022-09-18,497,0,495,0,1,0,1,0
广东,东莞,2022-09-17,497,0,495,0,1,0,0,0
广东,东莞,2022-09-16,497,0,495,0,1,0,0,0
广东,东莞,2022-09-15,497,0,495,0,1,0,1,0
广东,东莞,2022-09-14,497,0,495,0,1,0,3,0
广东,东莞,2022-09-13,497,0,495,0,1,0,0,0
广东,东莞,2022-09-12,497,0,495,0,1,0,0,0
广东,东莞,2022-09-11,497,0,495,0,1,0,0,0
广东,东莞,2022-09-10,497,0,495,0,1,0,0,0
广东,东莞,2022-09-09,497,0,495,0,1,0,0,0
广东,东莞,2022-09-08,497,0,495,0,1,0,0,0
广东,东莞,2022-09-07,497,0,495,0,1,0,0,0
广东,东莞,2022-09-06,497,0,495,0,1,0,0,0
广东,东莞,2022-09-05,497,0,495,0,1,0,0,0
广东,东莞,2022-09-04,497,0,495,0,1,0,1,0
广东,东莞,2022-09-03,497,0,495,0,1,0,1,0
广东,东莞,2022-09-02,497,0,495,0,1,0,2,0
广东,东莞,2022-09-01,497,0,495,0,1,0,1,0
广东,东莞,2022-08-31,497,0,495,0,1,0,1,0
广东,东莞,2022-08-30,497,0,495,0,1,0,1,0
广东,东莞,2022-08-29,497,0,495,0,1,0,1,0
广东,东莞,2022-08-28,497,0,495,0,1,0,0,0
广东,东莞,2022-08-27,497,0,495,0,1,0,3,0
广东,东莞,2022-08-26,497,0,495,0,1,0,0,0
广东,东莞,2022-08-25,497,0,495,0,1,0,0,0
广东,东莞,2022-08-24,497,0,495,0,1,0,0,0
广东,东莞,2022-08-23,497,0,495,0,1,0,0,0
广东,东莞,2022-08-22,497,0,495,0,1,0,0,0
广东,东莞,2022-08-21,497,0,495,0,1,0,0,0
广东,东莞,2022-08-20,497,1,495,0,1,0,1,1
广东,东莞,2022-08-19,496,0,495,0,1,0,3,0
广东,东莞,2022-08-18,496,0,495,0,1,0,0,0
广东,东莞,2022-08-17,496,0,495,0,1,0,1,0
广东,东莞,2022-08-16,496,0,495,0,1,0,0,0
广东,东莞,2022-08-15,496,0,495,0,1,0,1,0
广东,东莞,2022-08-14,496,0,495,0,1,0,0,0
广东,东莞,2022-08-13,496,0,495,0,1,0,0,0
广东,东莞,2022-08-12,496,0,495,0,1,0,1,0
广东,东莞,2022-08-11,496,0,495,0,1,0,0,0
广东,东莞,2022-08-10,496,0,495,0,1,0,0,0
广东,东莞,2022-08-09,496,0,495,0,1,0,1,0
广东,东莞,2022-08-08,496,0,495,0,1,0,0,0
广东,东莞,2022-08-07,496,0,495,0,1,0,0,0
广东,东莞,2022-08-06,496,0,495,0,1,0,0,0
广东,东莞,2022-08-05,496,0,495,0,1,0,1,0
广东,东莞,2022-08-04,496,0,495,0,1,0,0,0
广东,东莞,2022-08-03,496,0,495,0,1,0,0,0
广东,东莞,2022-08-02,496,0,495,0,1,0,0,0
广东,东莞,2022-08-01,496,0,495,0,1,0,0,0
广东,东莞,2022-07-31,496,0,495,0,1,0,0,0
广东,东莞,2022-07-30,496,0,495,0,1,0,0,0
广东,东莞,2022-07-29,496,0,495,0,1,0,0,0
广东,东莞,2022-07-28,496,0,495,0,1,0,0,0
广东,东莞,2022-07-27,496,0,495,0,1,0,0,0
广东,东莞,2022-07-26,496,0,495,0,1,0,0,0
广东,东莞,2022-07-25,496,0,495,0,1,0,0,0
广东,东莞,2022-07-24,496,0,495,0,1,0,0,0
广东,东莞,2022-07-23,496,0,495,0,1,0,0,0
广东,东莞,2022-07-22,496,0,495,0,1,0,0,0
广东,东莞,2022-07-21,496,0,495,0,1,0,0,0
广东,东莞,2022-07-20,496,0,495,0,1,0,0,0
广东,东莞,2022-07-19,496,0,495,0,1,0,0,0
广东,东莞,2022-07-18,496,0,495,0,1,0,0,0
广东,东莞,2022-07-17,496,0,495,0,1,0,0,0
广东,东莞,2022-07-16,496,0,495,1,1,0,0,0
广东,东莞,2022-07-15,496,0,494,0,1,0,0,0
广东,东莞,2022-07-14,496,0,494,0,1,0,0,0
广东,东莞,2022-07-13,496,0,494,0,1,0,1,0
广东,东莞,2022-07-12,496,0,494,0,1,0,2,0
广东,东莞,2022-07-11,496,0,494,0,1,0,0,0
广东,东莞,2022-07-10,496,0,494,0,1,0,2,0
广东,东莞,2022-07-09,496,0,494,0,1,0,0,0
广东,东莞,2022-07-08,496,0,494,0,1,0,0,0
广东,东莞,2022-07-07,496,1,494,0,1,0,0,0
广东,东莞,2022-07-06,495,0,494,0,1,0,0,0
广东,东莞,2022-07-05,495,0,494,0,1,0,0,0
广东,东莞,2022-07-04,495,0,494,0,1,0,0,0
广东,东莞,2022-07-03,495,0,494,0,1,0,0,0
广东,东莞,2022-07-02,495,0,494,0,1,0,0,0
广东,东莞,2022-07-01,495,0,494,0,1,0,0,0
广东,东莞,2022-06-30,495,0,494,0,1,0,0,0
广东,东莞,2022-06-29,495,0,494,0,1,0,0,0
广东,东莞,2022-06-28,495,0,494,0,1,0,0,0
广东,东莞,2022-06-27,495,0,494,0,1,0,0,0
广东,东莞,2022-06-26,495,0,494,0,1,0,0,0
广东,东莞,2022-06-25,495,0,494,0,1,0,0,0
广东,东莞,2022-06-24,495,0,494,0,1,0,0,0
广东,东莞,2022-06-23,495,0,494,0,1,0,0,0
广东,东莞,2022-06-22,495,0,494,0,1,0,0,0
广东,东莞,2022-06-21,495,0,494,0,1,0,0,0
广东,东莞,2022-06-20,495,0,494,0,1,0,0,0
广东,东莞,2022-06-19,495,0,494,0,1,0,0,0
广东,东莞,2022-06-18,495,0,494,0,1,0,0,0
广东,东莞,2022-06-17,495,0,494,0,1,0,0,0
广东,东莞,2022-06-16,495,0,494,0,1,0,0,0
广东,东莞,2022-06-15,495,0,494,0,1,0,0,0
广东,东莞,2022-06-14,495,0,494,0,1,0,0,0
广东,东莞,2022-06-13,495,0,494,0,1,0,0,0
广东,东莞,2022-06-12,495,0,494,0,1,0,0,0
广东,东莞,2022-06-11,495,0,494,0,1,0,0,0
广东,东莞,2022-06-10,495,0,494,1,1,0,0,0
广东,东莞,2022-06-09,495,0,493,0,1,0,0,0
广东,东莞,2022-06-08,495,0,493,0,1,0,0,0
广东,东莞,2022-06-07,495,0,493,0,1,0,0,0
广东,东莞,2022-06-06,495,0,493,0,1,0,0,0
广东,东莞,2022-06-05,495,0,493,0,1,0,0,0
广东,东莞,2022-06-04,495,0,493,0,1,0,0,0
广东,东莞,2022-06-03,495,0,493,0,1,0,0,0
广东,东莞,2022-06-02,495,0,493,0,1,0,0,0
广东,东莞,2022-06-01,495,1,493,0,1,0,0,0
广东,东莞,2022-05-31,494,0,493,0,1,0,0,0
广东,东莞,2022-05-30,494,0,493,0,1,0,0,0
广东,东莞,2022-05-29,494,0,493,0,1,0,0,0
广东,东莞,2022-05-28,494,0,493,0,1,0,0,0
广东,东莞,2022-05-27,494,0,493,0,1,0,0,0
广东,东莞,2022-05-26,494,0,493,0,1,0,0,0
广东,东莞,2022-05-25,494,0,493,0,1,0,0,0
广东,东莞,2022-05-24,494,0,493,0,1,0,0,0
广东,东莞,2022-05-23,494,0,493,0,1,0,0,0
广东,东莞,2022-05-22,494,0,493,0,1,0,0,0
广东,东莞,2022-05-21,494,0,493,0,1,0,0,0
广东,东莞,2022-05-20,494,0,493,0,1,0,1,0
广东,东莞,2022-05-19,494,0,493,0,1,0,0,0
广东,东莞,2022-05-18,494,0,493,0,1,0,0,0
广东,东莞,2022-05-17,494,0,493,0,1,0,0,0
广东,东莞,2022-05-16,494,0,493,0,1,0,0,0
广东,东莞,2022-05-15,494,0,493,0,1,0,0,0
广东,东莞,2022-05-14,494,0,493,0,1,0,0,0
广东,东莞,2022-05-13,494,0,493,0,1,0,0,0
广东,东莞,2022-05-12,494,0,493,0,1,0,0,0
广东,东莞,2022-05-11,494,0,493,0,1,0,0,0
广东,东莞,2022-05-10,494,0,493,0,1,0,0,0
广东,东莞,2022-05-09,494,0,493,0,1,0,0,0
广东,东莞,2022-05-08,494,0,493,0,1,0,0,0
广东,东莞,2022-05-07,494,0,493,0,1,0,0,0
广东,东莞,2022-05-06,494,0,493,0,1,0,0,0
广东,东莞,2022-05-05,494,0,493,0,1,0,0,0
广东,东莞,2022-05-04,494,0,493,0,1,0,0,0
广东,东莞,2022-05-03,494,0,493,0,1,0,0,0
广东,东莞,2022-05-02,494,0,493,0,1,0,0,0
广东,东莞,2022-05-01,494,0,493,0,1,0,0,0
广东,东莞,2022-04-30,494,0,493,0,1,0,1,0
广东,东莞,2022-04-29,494,0,493,0,1,0,0,0
广东,东莞,2022-04-28,494,0,493,0,1,0,0,0
广东,东莞,2022-04-27,494,0,493,1,1,0,0,0
广东,东莞,2022-04-26,494,0,492,0,1,0,0,0
广东,东莞,2022-04-25,494,0,492,0,1,0,0,0
广东,东莞,2022-04-24,494,0,492,2,1,0,0,0
广东,东莞,2022-04-23,494,0,490,0,1,0,0,0
广东,东莞,2022-04-22,494,0,490,0,1,0,0,0
广东,东莞,2022-04-21,494,0,490,0,1,0,0,0
广东,东莞,2022-04-20,494,0,490,0,1,0,0,0
广东,东莞,2022-04-19,494,0,490,3,1,0,0,0
广东,东莞,2022-04-18,494,0,487,0,1,0,0,0
广东,东莞,2022-04-17,494,0,487,1,1,0,0,0
广东,东莞,2022-04-16,494,0,486,4,1,0,3,0
广东,东莞,2022-04-15,494,0,482,0,1,0,0,0
广东,东莞,2022-04-14,494,0,482,0,1,0,1,0
广东,东莞,2022-04-13,494,0,482,1,1,0,0,0
广东,东莞,2022-04-12,494,0,481,3,1,0,1,0
广东,东莞,2022-04-11,494,0,478,1,1,0,0,0
广东,东莞,2022-04-10,494,0,477,0,1,0,0,0
广东,东莞,2022-04-09,494,0,477,2,1,0,0,0
广东,东莞,2022-04-08,494,0,475,1,1,0,0,0
广东,东莞,2022-04-07,494,0,474,8,1,0,0,0
广东,东莞,2022-04-06,494,0,466,0,1,0,0,0
广东,东莞,2022-04-05,494,0,466,10,1,0,1,0
广东,东莞,2022-04-04,494,0,456,0,1,0,1,0
广东,东莞,2022-04-03,494,0,456,11,1,0,4,0
广东,东莞,2022-04-02,494,0,445,0,1,0,5,0
广东,东莞,2022-04-01,494,0,445,91,1,0,6,0
广东,东莞,2022-03-31,494,1,354,0,1,0,8,1
广东,东莞,2022-03-30,493,3,354,8,1,0,5,3
广东,东莞,2022-03-29,490,0,346,0,1,0,2,0
广东,东莞,2022-03-28,490,1,346,2,1,0,4,1
广东,东莞,2022-03-27,489,1,344,4,1,0,3,1
广东,东莞,2022-03-26,488,0,340,8,1,0,3,0
广东,东莞,2022-03-25,488,0,332,0,1,0,2,0
广东,东莞,2022-03-24,488,1,332,2,1,0,6,1
广东,东莞,2022-03-23,487,1,330,3,1,0,3,1
广东,东莞,2022-03-22,486,1,327,12,1,0,7,1
广东,东莞,2022-03-21,485,0,315,11,1,0,0,0
广东,东莞,2022-03-20,485,1,304,7,1,0,4,1
广东,东莞,2022-03-19,484,1,297,71,1,0,7,1
广东,东莞,2022-03-18,483,0,226,0,1,0,14,0
广东,东莞,2022-03-17,483,4,226,0,1,0,25,4
广东,东莞,2022-03-16,479,7,226,11,1,0,45,7
广东,东莞,2022-03-15,472,1,215,7,1,0,16,1
广东,东莞,2022-03-14,471,9,208,12,1,0,46,9
广东,东莞,2022-03-13,462,3,196,0,1,0,140,2
广东,东莞,2022-03-12,459,2,196,5,1,0,188,2
广东,东莞,2022-03-11,457,5,191,6,1,0,188,4
广东,东莞,2022-03-10,452,5,185,5,1,0,165,1
广东,东莞,2022-03-09,447,1,180,0,1,0,5,1
广东,东莞,2022-03-08,446,3,180,1,1,0,20,1
广东,东莞,2022-03-07,443,31,179,0,1,0,0,31
广东,东莞,2022-03-06,412,51,179,1,1,0,103,50
广东,东莞,2022-03-05,361,2,178,4,1,0,33,2
广东,东莞,2022-03-04,359,25,174,0,1,0,18,24
广东,东莞,2022-03-03,334,0,174,0,1,0,5,0
广东,东莞,2022-03-02,334,7,174,0,1,0,3,5
广东,东莞,2022-03-01,327,11,174,1,1,0,13,6
广东,东莞,2022-02-28,316,9,173,0,1,0,20,7
广东,东莞,2022-02-27,307,17,173,2,1,0,18,10
广东,东莞,2022-02-26,290,22,171,0,1,0,1,22
广东,东莞,2022-02-25,268,38,171,0,1,0,0,19
广东,东莞,2022-02-24,230,15,171,1,1,0,0,0
广东,东莞,2022-02-23,215,2,170,0,1,0,0,0
广东,东莞,2022-02-22,213,6,170,0,1,0,0,0
广东,东莞,2022-02-21,207,5,170,0,1,0,0,0
广东,东莞,2022-02-20,202,3,170,1,1,0,0,0
广东,东莞,2022-02-19,199,1,169,1,1,0,0,0
广东,东莞,2022-02-18,198,3,168,0,1,0,0,0
广东,东莞,2022-02-17,195,2,168,0,1,0,0,1
广东,东莞,2022-02-16,193,5,168,0,1,0,0,0
广东,东莞,2022-02-15,188,4,168,0,1,0,0,0
广东,东莞,2022-02-14,184,3,168,2,1,0,0,0
广东,东莞,2022-02-13,181,6,166,0,1,0,1,0
广东,东莞,2022-02-12,175,0,166,1,1,0,0,0
广东,东莞,2022-02-11,175,2,165,0,1,0,0,0
广东,东莞,2022-02-10,173,1,165,1,1,0,0,0
广东,东莞,2022-02-09,172,0,164,0,1,0,0,0
广东,东莞,2022-02-08,172,0,164,1,1,0,0,0
广东,东莞,2022-02-07,172,0,163,0,1,0,0,0
广东,东莞,2022-02-06,172,0,163,0,1,0,0,0
广东,东莞,2022-02-05,172,0,163,0,1,0,0,0
广东,东莞,2022-02-04,172,0,163,0,1,0,0,0
广东,东莞,2022-02-03,172,0,163,0,1,0,0,0
广东,东莞,2022-02-02,172,0,163,2,1,0,0,0
广东,东莞,2022-02-01,172,0,161,2,1,0,0,0
广东,东莞,2022-01-31,172,0,159,0,1,0,0,0
广东,东莞,2022-01-30,172,0,159,1,1,0,0,0
广东,东莞,2022-01-29,172,0,158,0,1,0,0,0
广东,东莞,2022-01-28,172,0,158,0,1,0,0,0
广东,东莞,2022-01-27,172,1,158,0,1,0,0,0
广东,东莞,2022-01-26,171,0,158,0,1,0,0,0
广东,东莞,2022-01-25,171,0,158,0,1,0,0,0
广东,东莞,2022-01-24,171,1,158,0,1,0,0,0
广东,东莞,2022-01-23,170,0,158,0,1,0,0,0
广东,东莞,2022-01-22,170,1,158,8,1,0,0,0
广东,东莞,2022-01-21,169,0,150,0,1,0,0,0
广东,东莞,2022-01-20,169,2,150,0,1,0,0,0
广东,东莞,2022-01-19,167,1,150,0,1,0,0,0
广东,东莞,2022-01-18,166,0,150,0,1,0,0,0
广东,东莞,2022-01-17,166,3,150,1,1,0,0,0
广东,东莞,2022-01-16,163,0,149,0,1,0,0,0
广东,东莞,2022-01-15,163,2,149,0,1,0,0,0
广东,东莞,2022-01-14,161,0,149,3,1,0,0,0
广东,东莞,2022-01-13,161,0,146,1,1,0,0,0
广东,东莞,2022-01-12,161,0,145,1,1,0,0,0
广东,东莞,2022-01-11,161,0,144,2,1,0,0,0
广东,东莞,2022-01-10,161,0,142,0,1,0,0,0
广东,东莞,2022-01-09,161,0,142,0,1,0,0,0
广东,东莞,2022-01-08,161,0,142,0,1,0,0,0
广东,东莞,2022-01-07,161,0,142,0,1,0,0,0
广东,东莞,2022-01-06,161,0,142,1,1,0,0,0
广东,东莞,2022-01-05,161,0,141,3,1,0,0,0
广东,东莞,2022-01-04,161,0,138,0,1,0,0,0
广东,东莞,2022-01-03,161,0,138,0,1,0,0,0
广东,东莞,2022-01-02,161,0,138,2,1,0,0,0
广东,东莞,2022-01-01,161,0,136,0,1,0,0,0
广东,东莞,2021-12-31,161,0,136,2,1,0,0,0
广东,东莞,2021-12-30,161,0,134,0,1,0,0,0
广东,东莞,2021-12-29,161,0,134,0,1,0,0,0
广东,东莞,2021-12-28,161,0,134,0,1,0,0,0
广东,东莞,2021-12-27,161,0,134,0,1,0,0,0
广东,东莞,2021-12-26,161,1,134,0,1,0,0,0
广东,东莞,2021-12-25,160,0,134,0,1,0,0,0
广东,东莞,2021-12-24,160,0,134,0,1,0,0,0
广东,东莞,2021-12-23,160,1,134,1,1,0,0,0
广东,东莞,2021-12-22,159,1,133,0,1,0,0,0
广东,东莞,2021-12-21,158,2,133,2,1,0,0,0
广东,东莞,2021-12-20,156,6,131,0,1,0,0,0
广东,东莞,2021-12-19,150,2,131,0,1,0,0,0
广东,东莞,2021-12-18,148,2,131,0,1,0,0,0
广东,东莞,2021-12-17,146,2,131,0,1,0,0,0
广东,东莞,2021-12-16,144,1,131,0,1,0,0,0
广东,东莞,2021-12-15,143,6,131,0,1,0,0,0
广东,东莞,2021-12-14,137,2,131,0,1,0,0,0
广东,东莞,2021-12-13,135,0,131,0,1,0,0,0
广东,东莞,2021-12-12,135,0,131,0,1,0,0,0
广东,东莞,2021-12-11,135,0,131,0,1,0,0,0
广东,东莞,2021-12-10,135,0,131,0,1,0,0,0
广东,东莞,2021-12-09,135,0,131,0,1,0,0,0
广东,东莞,2021-12-08,135,0,131,0,1,0,0,0
广东,东莞,2021-12-07,135,0,131,0,1,0,0,0
广东,东莞,2021-12-06,135,0,131,2,1,0,0,0
广东,东莞,2021-12-05,135,0,129,0,1,0,0,0
广东,东莞,2021-12-04,135,0,129,0,1,0,0,0
广东,东莞,2021-12-03,135,0,129,1,1,0,0,0
广东,东莞,2021-12-02,135,0,128,0,1,0,0,0
广东,东莞,2021-12-01,135,0,128,1,1,0,0,0
广东,东莞,2021-11-30,135,1,127,0,1,0,0,0
广东,东莞,2021-11-29,134,0,127,0,1,0,0,0
广东,东莞,2021-11-28,134,0,127,0,1,0,0,0
广东,东莞,2021-11-27,134,0,127,0,1,0,0,0
广东,东莞,2021-11-26,134,0,127,0,1,0,0,0
