﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,珠海,2022-12-17,963,51,465,0,1,0,0,51
广东,珠海,2022-12-16,912,21,465,0,1,0,0,21
广东,珠海,2022-12-15,891,24,465,0,1,0,0,24
广东,珠海,2022-12-14,867,9,465,0,1,0,0,9
广东,珠海,2022-12-13,858,14,465,0,1,0,26,14
广东,珠海,2022-12-12,844,29,465,0,1,0,12,29
广东,珠海,2022-12-11,815,19,465,0,1,0,18,19
广东,珠海,2022-12-10,796,19,465,0,1,0,17,19
广东,珠海,2022-12-09,777,35,465,0,1,0,62,35
广东,珠海,2022-12-08,742,31,465,0,1,0,61,31
广东,珠海,2022-12-07,711,21,465,0,1,0,86,20
广东,珠海,2022-12-06,690,19,465,0,1,0,66,19
广东,珠海,2022-12-05,671,18,465,0,1,0,25,18
广东,珠海,2022-12-04,653,7,465,0,1,0,32,7
广东,珠海,2022-12-03,646,2,465,0,1,0,25,2
广东,珠海,2022-12-02,644,6,465,0,1,0,19,6
广东,珠海,2022-12-01,638,3,465,0,1,0,20,3
广东,珠海,2022-11-30,635,3,465,0,1,0,9,3
广东,珠海,2022-11-29,632,6,465,0,1,0,5,6
广东,珠海,2022-11-28,626,7,465,0,1,0,5,7
广东,珠海,2022-11-27,619,7,465,0,1,0,12,6
广东,珠海,2022-11-26,612,5,465,0,1,0,3,5
广东,珠海,2022-11-25,607,12,465,0,1,0,9,12
广东,珠海,2022-11-24,595,18,465,0,1,0,12,18
广东,珠海,2022-11-23,577,10,465,0,1,0,5,10
广东,珠海,2022-11-22,567,6,465,0,1,0,10,5
广东,珠海,2022-11-21,561,8,465,0,1,0,3,7
广东,珠海,2022-11-20,553,4,465,0,1,0,4,4
广东,珠海,2022-11-19,549,9,465,0,1,0,11,7
广东,珠海,2022-11-18,540,11,465,0,1,0,9,10
广东,珠海,2022-11-17,529,0,465,0,1,0,10,0
广东,珠海,2022-11-16,529,1,465,0,1,0,8,1
广东,珠海,2022-11-15,528,6,465,0,1,0,3,5
广东,珠海,2022-11-14,522,3,465,0,1,0,1,2
广东,珠海,2022-11-13,519,3,465,0,1,0,2,3
广东,珠海,2022-11-12,516,2,465,0,1,0,3,1
广东,珠海,2022-11-11,514,1,465,0,1,0,1,0
广东,珠海,2022-11-10,513,3,465,0,1,0,0,0
广东,珠海,2022-11-09,510,2,465,0,1,0,0,0
广东,珠海,2022-11-08,508,2,465,0,1,0,0,0
广东,珠海,2022-11-07,506,1,465,0,1,0,0,1
广东,珠海,2022-11-06,505,1,465,0,1,0,1,0
广东,珠海,2022-11-05,504,0,465,0,1,0,0,0
广东,珠海,2022-11-04,504,0,465,0,1,0,0,0
广东,珠海,2022-11-03,504,1,465,0,1,0,0,0
广东,珠海,2022-11-02,503,1,465,0,1,0,1,0
广东,珠海,2022-11-01,502,1,465,0,1,0,2,0
广东,珠海,2022-10-31,501,0,465,0,1,0,0,0
广东,珠海,2022-10-30,501,0,465,0,1,0,0,0
广东,珠海,2022-10-29,501,1,465,0,1,0,1,0
广东,珠海,2022-10-28,500,1,465,0,1,0,1,0
广东,珠海,2022-10-27,499,0,465,0,1,0,0,0
广东,珠海,2022-10-26,499,0,465,0,1,0,0,0
广东,珠海,2022-10-25,499,0,465,0,1,0,0,0
广东,珠海,2022-10-24,499,1,465,0,1,0,0,0
广东,珠海,2022-10-23,498,0,465,0,1,0,0,0
广东,珠海,2022-10-22,498,0,465,0,1,0,0,0
广东,珠海,2022-10-21,498,2,465,0,1,0,0,0
广东,珠海,2022-10-20,496,1,465,0,1,0,0,0
广东,珠海,2022-10-19,495,0,465,0,1,0,0,0
广东,珠海,2022-10-18,495,0,465,0,1,0,0,0
广东,珠海,2022-10-17,495,0,465,0,1,0,1,0
广东,珠海,2022-10-16,495,0,465,0,1,0,0,0
广东,珠海,2022-10-15,495,0,465,0,1,0,0,0
广东,珠海,2022-10-14,495,2,465,0,1,0,0,0
广东,珠海,2022-10-13,493,2,465,0,1,0,0,1
广东,珠海,2022-10-12,491,2,465,0,1,0,0,2
广东,珠海,2022-10-11,489,0,465,0,1,0,2,0
广东,珠海,2022-10-10,489,3,465,0,1,0,0,2
广东,珠海,2022-10-09,486,2,465,0,1,0,3,2
广东,珠海,2022-10-08,484,1,465,0,1,0,2,0
广东,珠海,2022-10-07,483,0,465,0,1,0,0,0
广东,珠海,2022-10-06,483,2,465,0,1,0,0,2
广东,珠海,2022-10-05,481,0,465,0,1,0,0,0
广东,珠海,2022-10-04,481,1,465,0,1,0,1,0
广东,珠海,2022-10-03,480,0,465,10,1,0,0,0
广东,珠海,2022-10-02,480,0,455,0,1,0,0,0
广东,珠海,2022-10-01,480,0,455,0,1,0,2,0
广东,珠海,2022-09-30,480,1,455,1,1,0,0,0
广东,珠海,2022-09-29,479,0,454,16,1,0,0,0
广东,珠海,2022-09-28,479,1,438,0,1,0,0,0
广东,珠海,2022-09-27,478,1,438,0,1,0,0,0
广东,珠海,2022-09-26,477,0,438,2,1,0,0,0
广东,珠海,2022-09-25,477,1,436,0,1,0,0,0
广东,珠海,2022-09-24,476,0,436,0,1,0,0,0
广东,珠海,2022-09-23,476,0,436,0,1,0,0,0
广东,珠海,2022-09-22,476,0,436,0,1,0,0,0
广东,珠海,2022-09-21,476,0,436,0,1,0,0,0
广东,珠海,2022-09-20,476,0,436,0,1,0,0,0
广东,珠海,2022-09-19,476,0,436,0,1,0,0,0
广东,珠海,2022-09-18,476,1,436,0,1,0,0,0
广东,珠海,2022-09-17,475,0,436,0,1,0,0,0
广东,珠海,2022-09-16,475,1,436,0,1,0,0,0
广东,珠海,2022-09-15,474,0,436,0,1,0,0,0
广东,珠海,2022-09-14,474,0,436,0,1,0,0,0
广东,珠海,2022-09-13,474,0,436,0,1,0,0,0
广东,珠海,2022-09-12,474,0,436,0,1,0,0,0
广东,珠海,2022-09-11,474,3,436,0,1,0,0,0
广东,珠海,2022-09-10,471,0,436,0,1,0,0,0
广东,珠海,2022-09-09,471,1,436,0,1,0,0,0
广东,珠海,2022-09-08,470,0,436,0,1,0,0,0
广东,珠海,2022-09-07,470,0,436,0,1,0,0,0
广东,珠海,2022-09-06,470,2,436,0,1,0,0,0
广东,珠海,2022-09-05,468,1,436,0,1,0,0,0
广东,珠海,2022-09-04,467,0,436,0,1,0,0,0
广东,珠海,2022-09-03,467,2,436,0,1,0,0,0
广东,珠海,2022-09-02,465,1,436,0,1,0,0,0
广东,珠海,2022-09-01,464,0,436,0,1,0,0,0
广东,珠海,2022-08-31,464,1,436,0,1,0,0,0
广东,珠海,2022-08-30,463,0,436,0,1,0,0,0
广东,珠海,2022-08-29,463,0,436,0,1,0,0,0
广东,珠海,2022-08-28,463,2,436,0,1,0,0,0
广东,珠海,2022-08-27,461,1,436,0,1,0,0,0
广东,珠海,2022-08-26,460,2,436,0,1,0,0,0
广东,珠海,2022-08-25,458,1,436,0,1,0,0,0
广东,珠海,2022-08-24,457,1,436,0,1,0,0,0
广东,珠海,2022-08-23,456,3,436,0,1,0,0,0
广东,珠海,2022-08-22,453,2,436,0,1,0,0,0
广东,珠海,2022-08-21,451,2,436,0,1,0,0,0
广东,珠海,2022-08-20,449,0,436,0,1,0,0,0
广东,珠海,2022-08-19,449,1,436,0,1,0,0,0
广东,珠海,2022-08-18,448,0,436,0,1,0,0,0
广东,珠海,2022-08-17,448,0,436,0,1,0,0,0
广东,珠海,2022-08-16,448,0,436,0,1,0,0,0
广东,珠海,2022-08-15,448,0,436,0,1,0,0,0
广东,珠海,2022-08-14,448,0,436,0,1,0,0,0
广东,珠海,2022-08-13,448,0,436,0,1,0,0,0
广东,珠海,2022-08-12,448,0,436,0,1,0,0,0
广东,珠海,2022-08-11,448,1,436,0,1,0,0,0
广东,珠海,2022-08-10,447,2,436,0,1,0,0,0
广东,珠海,2022-08-09,445,3,436,0,1,0,2,0
广东,珠海,2022-08-08,442,3,436,0,1,0,1,0
广东,珠海,2022-08-07,439,1,436,0,1,0,1,0
广东,珠海,2022-08-06,438,1,436,0,1,0,3,0
广东,珠海,2022-08-05,437,0,436,1,1,0,0,0
广东,珠海,2022-08-04,437,0,435,0,1,0,0,0
广东,珠海,2022-08-03,437,0,435,1,1,0,0,0
广东,珠海,2022-08-02,437,0,434,0,1,0,0,0
广东,珠海,2022-08-01,437,0,434,0,1,0,0,0
广东,珠海,2022-07-31,437,0,434,0,1,0,0,0
广东,珠海,2022-07-30,437,0,434,0,1,0,0,0
广东,珠海,2022-07-29,437,0,434,23,1,0,0,0
广东,珠海,2022-07-28,437,0,411,0,1,0,0,0
广东,珠海,2022-07-27,437,0,411,0,1,0,0,0
广东,珠海,2022-07-26,437,0,411,27,1,0,0,0
广东,珠海,2022-07-25,437,0,384,0,1,0,0,0
广东,珠海,2022-07-24,437,0,384,22,1,0,0,0
广东,珠海,2022-07-23,437,0,362,0,1,0,0,0
广东,珠海,2022-07-22,437,0,362,6,1,0,0,0
广东,珠海,2022-07-21,437,0,356,1,1,0,0,0
广东,珠海,2022-07-20,437,0,355,0,1,0,1,0
广东,珠海,2022-07-19,437,4,355,0,1,0,2,4
广东,珠海,2022-07-18,433,1,355,0,1,0,1,1
广东,珠海,2022-07-17,432,4,355,1,1,0,2,4
广东,珠海,2022-07-16,428,18,354,0,1,0,5,18
广东,珠海,2022-07-15,410,11,354,0,1,0,16,11
广东,珠海,2022-07-14,399,9,354,0,1,0,29,9
广东,珠海,2022-07-13,390,26,354,0,1,0,4,26
广东,珠海,2022-07-12,364,7,354,1,1,0,0,7
广东,珠海,2022-07-11,357,1,353,0,1,0,0,1
广东,珠海,2022-07-10,356,0,353,4,1,0,0,0
广东,珠海,2022-07-09,356,0,349,0,1,0,0,0
广东,珠海,2022-07-08,356,0,349,0,1,0,0,0
广东,珠海,2022-07-07,356,0,349,1,1,0,0,0
广东,珠海,2022-07-06,356,0,348,0,1,0,0,0
广东,珠海,2022-07-05,356,0,348,1,1,0,0,0
广东,珠海,2022-07-04,356,0,347,1,1,0,0,0
广东,珠海,2022-07-03,356,0,346,0,1,0,0,0
广东,珠海,2022-07-02,356,0,346,0,1,0,0,0
广东,珠海,2022-07-01,356,0,346,0,1,0,0,0
广东,珠海,2022-06-30,356,0,346,0,1,0,0,0
广东,珠海,2022-06-29,356,0,346,0,1,0,0,0
广东,珠海,2022-06-28,356,0,346,0,1,0,0,0
广东,珠海,2022-06-27,356,0,346,0,1,0,0,0
广东,珠海,2022-06-26,356,0,346,0,1,0,0,0
广东,珠海,2022-06-25,356,2,346,0,1,0,0,0
广东,珠海,2022-06-24,354,3,346,0,1,0,0,0
广东,珠海,2022-06-23,351,1,346,0,1,0,0,0
广东,珠海,2022-06-22,350,2,346,0,1,0,0,0
广东,珠海,2022-06-21,348,1,346,0,1,0,0,0
广东,珠海,2022-06-20,347,0,346,0,1,0,0,0
广东,珠海,2022-06-19,347,0,346,0,1,0,0,0
广东,珠海,2022-06-18,347,0,346,0,1,0,0,0
广东,珠海,2022-06-17,347,0,346,0,1,0,0,0
广东,珠海,2022-06-16,347,0,346,0,1,0,0,0
广东,珠海,2022-06-15,347,0,346,0,1,0,0,0
广东,珠海,2022-06-14,347,0,346,0,1,0,0,0
广东,珠海,2022-06-13,347,0,346,0,1,0,0,0
广东,珠海,2022-06-12,347,0,346,0,1,0,0,0
广东,珠海,2022-06-11,347,0,346,0,1,0,0,0
广东,珠海,2022-06-10,347,0,346,0,1,0,0,0
广东,珠海,2022-06-09,347,0,346,0,1,0,0,0
广东,珠海,2022-06-08,347,0,346,0,1,0,0,0
广东,珠海,2022-06-07,347,0,346,0,1,0,0,0
广东,珠海,2022-06-06,347,0,346,0,1,0,0,0
广东,珠海,2022-06-05,347,0,346,0,1,0,0,0
广东,珠海,2022-06-04,347,0,346,0,1,0,0,0
广东,珠海,2022-06-03,347,0,346,0,1,0,0,0
广东,珠海,2022-06-02,347,0,346,0,1,0,0,0
广东,珠海,2022-06-01,347,0,346,0,1,0,0,0
广东,珠海,2022-05-31,347,0,346,0,1,0,0,0
广东,珠海,2022-05-30,347,0,346,0,1,0,0,0
广东,珠海,2022-05-29,347,0,346,0,1,0,0,0
广东,珠海,2022-05-28,347,0,346,0,1,0,0,0
广东,珠海,2022-05-27,347,0,346,0,1,0,0,0
广东,珠海,2022-05-26,347,0,346,0,1,0,0,0
广东,珠海,2022-05-25,347,0,346,0,1,0,0,0
广东,珠海,2022-05-24,347,0,346,0,1,0,0,0
广东,珠海,2022-05-23,347,0,346,0,1,0,0,0
广东,珠海,2022-05-22,347,0,346,0,1,0,0,0
广东,珠海,2022-05-21,347,0,346,0,1,0,0,0
广东,珠海,2022-05-20,347,0,346,0,1,0,0,0
广东,珠海,2022-05-19,347,0,346,0,1,0,0,0
广东,珠海,2022-05-18,347,0,346,0,1,0,0,0
广东,珠海,2022-05-17,347,0,346,0,1,0,0,0
广东,珠海,2022-05-16,347,0,346,0,1,0,0,0
广东,珠海,2022-05-15,347,0,346,0,1,0,0,0
广东,珠海,2022-05-14,347,0,346,0,1,0,0,0
广东,珠海,2022-05-13,347,0,346,0,1,0,0,0
广东,珠海,2022-05-12,347,0,346,0,1,0,0,0
广东,珠海,2022-05-11,347,0,346,0,1,0,0,0
广东,珠海,2022-05-10,347,0,346,0,1,0,0,0
广东,珠海,2022-05-09,347,0,346,0,1,0,0,0
广东,珠海,2022-05-08,347,0,346,0,1,0,0,0
广东,珠海,2022-05-07,347,0,346,0,1,0,0,0
广东,珠海,2022-05-06,347,0,346,0,1,0,0,0
广东,珠海,2022-05-05,347,0,346,0,1,0,0,0
广东,珠海,2022-05-04,347,0,346,0,1,0,0,0
广东,珠海,2022-05-03,347,0,346,0,1,0,0,0
广东,珠海,2022-05-02,347,0,346,0,1,0,0,0
广东,珠海,2022-05-01,347,0,346,0,1,0,0,0
广东,珠海,2022-04-30,347,0,346,0,1,0,0,0
广东,珠海,2022-04-29,347,0,346,0,1,0,0,0
广东,珠海,2022-04-28,347,0,346,0,1,0,0,0
广东,珠海,2022-04-27,347,0,346,0,1,0,0,0
广东,珠海,2022-04-26,347,0,346,0,1,0,0,0
广东,珠海,2022-04-25,347,0,346,0,1,0,0,0
广东,珠海,2022-04-24,347,0,346,0,1,0,0,0
广东,珠海,2022-04-23,347,0,346,0,1,0,0,0
广东,珠海,2022-04-22,347,0,346,0,1,0,0,0
广东,珠海,2022-04-21,347,0,346,2,1,0,0,0
广东,珠海,2022-04-20,347,0,344,0,1,0,0,0
广东,珠海,2022-04-19,347,0,344,0,1,0,0,0
广东,珠海,2022-04-18,347,0,344,0,1,0,0,0
广东,珠海,2022-04-17,347,0,344,0,1,0,0,0
广东,珠海,2022-04-16,347,1,344,3,1,0,0,0
广东,珠海,2022-04-15,346,0,341,0,1,0,0,0
广东,珠海,2022-04-14,346,0,341,0,1,0,0,0
广东,珠海,2022-04-13,346,0,341,2,1,0,0,0
广东,珠海,2022-04-12,346,0,339,2,1,0,0,0
广东,珠海,2022-04-11,346,1,337,2,1,0,0,0
广东,珠海,2022-04-10,345,0,335,0,1,0,0,0
广东,珠海,2022-04-09,345,2,335,0,1,0,0,0
广东,珠海,2022-04-08,343,2,335,3,1,0,0,0
广东,珠海,2022-04-07,341,0,332,4,1,0,0,0
广东,珠海,2022-04-06,341,0,328,0,1,0,0,0
广东,珠海,2022-04-05,341,0,328,1,1,0,0,0
广东,珠海,2022-04-04,341,0,327,0,1,0,0,0
广东,珠海,2022-04-03,341,2,327,3,1,0,1,1
广东,珠海,2022-04-02,339,2,324,0,1,0,0,0
广东,珠海,2022-04-01,337,0,324,1,1,0,1,0
广东,珠海,2022-03-31,337,2,323,0,1,0,0,1
广东,珠海,2022-03-30,335,2,323,4,1,0,0,1
广东,珠海,2022-03-29,333,2,319,0,1,0,0,1
广东,珠海,2022-03-28,331,0,319,1,1,0,0,0
广东,珠海,2022-03-27,331,2,318,3,1,0,0,0
广东,珠海,2022-03-26,329,0,315,7,1,0,0,0
广东,珠海,2022-03-25,329,3,308,0,1,0,0,1
广东,珠海,2022-03-24,326,0,308,8,1,0,0,0
广东,珠海,2022-03-23,326,2,300,4,1,0,0,0
广东,珠海,2022-03-22,324,1,296,19,1,0,0,0
广东,珠海,2022-03-21,323,2,277,29,1,0,0,0
广东,珠海,2022-03-20,321,1,248,6,1,0,0,0
广东,珠海,2022-03-19,320,1,242,32,1,0,0,1
广东,珠海,2022-03-18,319,1,210,0,1,0,0,0
广东,珠海,2022-03-17,318,3,210,0,1,0,0,1
广东,珠海,2022-03-16,315,3,210,9,1,0,0,1
广东,珠海,2022-03-15,312,5,201,8,1,0,0,1
广东,珠海,2022-03-14,307,1,193,9,1,0,0,0
广东,珠海,2022-03-13,306,5,184,0,1,0,0,0
广东,珠海,2022-03-12,301,9,184,4,1,0,0,0
广东,珠海,2022-03-11,292,2,180,9,1,0,0,0
广东,珠海,2022-03-10,290,6,171,4,1,0,0,0
广东,珠海,2022-03-09,284,5,167,0,1,0,0,0
广东,珠海,2022-03-08,279,5,167,3,1,0,0,0
广东,珠海,2022-03-07,274,5,164,0,1,0,0,0
广东,珠海,2022-03-06,269,13,164,2,1,0,0,0
广东,珠海,2022-03-05,256,4,162,3,1,0,0,0
广东,珠海,2022-03-04,252,5,159,0,1,0,0,0
广东,珠海,2022-03-03,247,6,159,0,1,0,0,0
广东,珠海,2022-03-02,241,9,159,1,1,0,0,0
广东,珠海,2022-03-01,232,10,158,1,1,0,0,1
广东,珠海,2022-02-28,222,8,157,0,1,0,0,0
广东,珠海,2022-02-27,214,6,157,0,1,0,0,0
广东,珠海,2022-02-26,208,7,157,0,1,0,0,0
广东,珠海,2022-02-25,201,10,157,0,1,0,0,2
广东,珠海,2022-02-24,191,6,157,1,1,0,0,0
广东,珠海,2022-02-23,185,9,156,0,1,0,0,0
广东,珠海,2022-02-22,176,5,156,3,1,0,0,0
广东,珠海,2022-02-21,171,2,153,0,1,0,0,0
广东,珠海,2022-02-20,169,1,153,0,1,0,0,0
广东,珠海,2022-02-19,168,3,153,1,1,0,0,0
广东,珠海,2022-02-18,165,1,152,4,1,0,0,0
广东,珠海,2022-02-17,164,3,148,0,1,0,1,0
广东,珠海,2022-02-16,161,1,148,0,1,0,0,0
广东,珠海,2022-02-15,160,1,148,3,1,0,0,0
广东,珠海,2022-02-14,159,0,145,2,1,0,0,0
广东,珠海,2022-02-13,159,0,143,0,1,0,0,0
广东,珠海,2022-02-12,159,0,143,1,1,0,0,0
广东,珠海,2022-02-11,159,0,142,0,1,0,0,0
广东,珠海,2022-02-10,159,0,142,0,1,0,0,0
广东,珠海,2022-02-09,159,0,142,0,1,0,0,0
广东,珠海,2022-02-08,159,0,142,1,1,0,0,0
广东,珠海,2022-02-07,159,0,141,1,1,0,0,0
广东,珠海,2022-02-06,159,0,140,0,1,0,0,0
广东,珠海,2022-02-05,159,0,140,3,1,0,0,0
广东,珠海,2022-02-04,159,0,137,0,1,0,0,0
广东,珠海,2022-02-03,159,0,137,5,1,0,0,0
广东,珠海,2022-02-02,159,0,132,3,1,0,0,0
广东,珠海,2022-02-01,159,0,129,3,1,0,0,0
广东,珠海,2022-01-31,159,0,126,0,1,0,0,0
广东,珠海,2022-01-30,159,0,126,0,1,0,0,0
广东,珠海,2022-01-29,159,0,126,2,1,0,0,0
广东,珠海,2022-01-28,159,0,124,0,1,0,0,0
广东,珠海,2022-01-27,159,0,124,0,1,0,0,0
广东,珠海,2022-01-26,159,0,124,1,1,0,0,0
广东,珠海,2022-01-25,159,0,123,0,1,0,0,0
广东,珠海,2022-01-24,159,0,123,1,1,0,0,0
广东,珠海,2022-01-23,159,1,122,0,1,0,0,1
广东,珠海,2022-01-22,158,3,122,0,1,0,1,3
广东,珠海,2022-01-21,155,3,122,0,1,0,0,3
广东,珠海,2022-01-20,152,4,122,0,1,0,0,0
广东,珠海,2022-01-19,148,2,122,0,1,0,0,0
广东,珠海,2022-01-18,146,6,122,0,1,0,0,0
广东,珠海,2022-01-17,140,5,122,0,1,0,0,0
广东,珠海,2022-01-16,135,5,122,0,1,0,0,0
广东,珠海,2022-01-15,130,1,122,0,1,0,0,0
广东,珠海,2022-01-14,129,6,122,0,1,0,0,0
广东,珠海,2022-01-13,123,0,122,0,1,0,0,0
广东,珠海,2022-01-12,123,0,122,0,1,0,0,0
广东,珠海,2022-01-11,123,0,122,0,1,0,0,0
广东,珠海,2022-01-10,123,0,122,0,1,0,0,0
