﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,潮州,2020-06-10,6,0,6,0,0,0,0,0
广东,潮州,2020-06-09,6,0,6,0,0,0,0,0
广东,潮州,2020-06-08,6,0,6,0,0,0,0,0
广东,潮州,2020-06-07,6,0,6,0,0,0,0,0
广东,潮州,2020-06-06,6,0,6,0,0,0,0,0
广东,潮州,2020-06-05,6,0,6,0,0,0,0,0
广东,潮州,2020-06-04,6,0,6,0,0,0,0,0
广东,潮州,2020-06-03,6,0,6,0,0,0,0,0
广东,潮州,2020-06-02,6,0,6,0,0,0,0,0
广东,潮州,2020-06-01,6,0,6,0,0,0,0,0
广东,潮州,2020-05-31,6,0,6,0,0,0,0,0
广东,潮州,2020-05-30,6,0,6,0,0,0,0,0
广东,潮州,2020-05-29,6,0,6,0,0,0,0,0
广东,潮州,2020-05-28,6,0,6,0,0,0,0,0
广东,潮州,2020-05-27,6,0,6,0,0,0,0,0
广东,潮州,2020-05-26,6,0,6,0,0,0,0,0
广东,潮州,2020-05-25,6,0,6,0,0,0,0,0
广东,潮州,2020-05-24,6,0,6,0,0,0,0,0
广东,潮州,2020-05-23,6,0,6,0,0,0,0,0
广东,潮州,2020-05-22,6,0,6,0,0,0,0,0
广东,潮州,2020-05-21,6,0,6,0,0,0,0,0
广东,潮州,2020-05-20,6,0,6,0,0,0,0,0
广东,潮州,2020-05-19,6,0,6,0,0,0,0,0
广东,潮州,2020-05-18,6,0,6,0,0,0,0,0
广东,潮州,2020-05-17,6,0,6,0,0,0,0,0
广东,潮州,2020-05-16,6,0,6,0,0,0,0,0
广东,潮州,2020-05-15,6,0,6,0,0,0,0,0
广东,潮州,2020-05-14,6,0,6,0,0,0,0,0
广东,潮州,2020-05-13,6,0,6,0,0,0,0,0
广东,潮州,2020-05-12,6,0,6,0,0,0,0,0
广东,潮州,2020-05-11,6,0,6,0,0,0,0,0
广东,潮州,2020-05-10,6,0,6,0,0,0,0,0
广东,潮州,2020-05-09,6,0,6,0,0,0,0,0
广东,潮州,2020-05-08,6,0,6,0,0,0,0,0
广东,潮州,2020-05-07,6,0,6,0,0,0,0,0
广东,潮州,2020-05-06,6,0,6,0,0,0,0,0
广东,潮州,2020-05-05,6,0,6,0,0,0,0,0
广东,潮州,2020-05-04,6,0,6,0,0,0,0,0
广东,潮州,2020-05-03,6,0,6,0,0,0,0,0
广东,潮州,2020-05-02,6,0,6,0,0,0,0,0
广东,潮州,2020-05-01,6,0,6,0,0,0,0,0
广东,潮州,2020-04-30,6,0,6,0,0,0,0,0
广东,潮州,2020-04-29,6,0,6,0,0,0,0,0
广东,潮州,2020-04-28,6,0,6,0,0,0,0,0
广东,潮州,2020-04-27,6,0,6,0,0,0,0,0
广东,潮州,2020-04-26,6,0,6,0,0,0,0,0
广东,潮州,2020-04-25,6,0,6,0,0,0,0,0
广东,潮州,2020-04-24,6,0,6,0,0,0,0,0
广东,潮州,2020-04-23,6,0,6,0,0,0,0,0
广东,潮州,2020-04-22,6,0,6,0,0,0,0,0
广东,潮州,2020-04-21,6,0,6,0,0,0,0,0
广东,潮州,2020-04-20,6,0,6,1,0,0,0,0
广东,潮州,2020-04-19,6,0,5,0,0,0,0,0
广东,潮州,2020-04-18,6,0,5,0,0,0,0,0
广东,潮州,2020-04-17,6,0,5,0,0,0,0,0
广东,潮州,2020-04-16,6,0,5,0,0,0,0,0
广东,潮州,2020-04-15,6,0,5,0,0,0,0,0
广东,潮州,2020-04-14,6,0,5,0,0,0,0,0
广东,潮州,2020-04-13,6,0,5,0,0,0,0,0
广东,潮州,2020-04-12,6,0,5,0,0,0,0,0
广东,潮州,2020-04-11,6,0,5,0,0,0,0,0
广东,潮州,2020-04-10,6,0,5,0,0,0,0,0
广东,潮州,2020-04-09,6,0,5,0,0,0,0,0
广东,潮州,2020-04-08,6,0,5,0,0,0,0,0
广东,潮州,2020-04-07,6,0,5,0,0,0,0,0
广东,潮州,2020-04-06,6,0,5,0,0,0,0,0
广东,潮州,2020-04-05,6,0,5,0,0,0,0,0
广东,潮州,2020-04-04,6,0,5,0,0,0,0,0
广东,潮州,2020-04-03,6,0,5,0,0,0,0,0
广东,潮州,2020-04-02,6,0,5,0,0,0,0,0
广东,潮州,2020-04-01,6,0,5,0,0,0,0,0
广东,潮州,2020-03-31,6,0,5,0,0,0,0,0
广东,潮州,2020-03-30,6,0,5,0,0,0,0,0
广东,潮州,2020-03-29,6,0,5,0,0,0,0,0
广东,潮州,2020-03-28,6,0,5,0,0,0,0,0
广东,潮州,2020-03-27,6,0,5,0,0,0,0,0
广东,潮州,2020-03-26,6,0,5,0,0,0,0,0
广东,潮州,2020-03-25,6,0,5,0,0,0,0,0
广东,潮州,2020-03-24,6,0,5,0,0,0,0,0
广东,潮州,2020-03-23,6,0,5,0,0,0,0,0
广东,潮州,2020-03-22,6,1,5,0,0,0,0,0
广东,潮州,2020-03-21,5,0,5,0,0,0,0,0
广东,潮州,2020-03-20,5,0,5,0,0,0,0,0
广东,潮州,2020-03-19,5,0,5,0,0,0,0,0
广东,潮州,2020-03-18,5,0,5,0,0,0,0,0
广东,潮州,2020-03-17,5,0,5,0,0,0,0,0
广东,潮州,2020-03-16,5,0,5,0,0,0,0,0
广东,潮州,2020-03-15,5,0,5,0,0,0,0,0
广东,潮州,2020-03-14,5,0,5,0,0,0,0,0
广东,潮州,2020-03-13,5,0,5,0,0,0,0,0
广东,潮州,2020-03-12,5,0,5,0,0,0,0,0
广东,潮州,2020-03-11,5,0,5,0,0,0,0,0
广东,潮州,2020-03-10,5,0,5,0,0,0,0,0
广东,潮州,2020-03-09,5,0,5,0,0,0,0,0
广东,潮州,2020-03-08,5,0,5,0,0,0,0,0
广东,潮州,2020-03-07,5,0,5,0,0,0,0,0
广东,潮州,2020-03-06,5,0,5,0,0,0,0,0
广东,潮州,2020-03-05,5,0,5,0,0,0,0,0
广东,潮州,2020-03-04,5,0,5,0,0,0,0,0
广东,潮州,2020-03-03,5,0,5,0,0,0,0,0
广东,潮州,2020-03-02,5,0,5,0,0,0,0,0
广东,潮州,2020-03-01,5,0,5,0,0,0,0,0
广东,潮州,2020-02-29,5,0,5,0,0,0,0,0
广东,潮州,2020-02-28,5,0,5,1,0,0,0,0
广东,潮州,2020-02-27,5,0,4,0,0,0,0,0
广东,潮州,2020-02-26,5,0,4,0,0,0,0,0
广东,潮州,2020-02-25,5,0,4,0,0,0,0,0
广东,潮州,2020-02-24,5,0,4,0,0,0,0,0
广东,潮州,2020-02-23,5,0,4,0,0,0,0,0
广东,潮州,2020-02-22,5,0,4,0,0,0,0,0
广东,潮州,2020-02-21,5,0,4,0,0,0,0,0
广东,潮州,2020-02-20,5,0,4,0,0,0,0,0
广东,潮州,2020-02-19,5,0,4,0,0,0,0,0
广东,潮州,2020-02-18,5,0,4,3,0,0,0,0
广东,潮州,2020-02-17,5,0,1,0,0,0,0,0
广东,潮州,2020-02-16,5,0,1,0,0,0,0,0
广东,潮州,2020-02-15,5,0,1,1,0,0,0,0
广东,潮州,2020-02-14,5,0,0,0,0,0,0,0
广东,潮州,2020-02-13,5,0,0,0,0,0,0,0
广东,潮州,2020-02-12,5,0,0,0,0,0,0,0
广东,潮州,2020-02-11,5,0,0,0,0,0,0,0
广东,潮州,2020-02-10,5,0,0,0,0,0,0,0
广东,潮州,2020-02-09,5,0,0,0,0,0,0,0
广东,潮州,2020-02-08,5,0,0,0,0,0,0,0
广东,潮州,2020-02-07,5,0,0,0,0,0,0,0
广东,潮州,2020-02-06,5,0,0,0,0,0,0,0
广东,潮州,2020-02-05,5,1,0,0,0,0,0,0
广东,潮州,2020-02-04,4,0,0,0,0,0,0,0
广东,潮州,2020-02-03,4,0,0,0,0,0,0,0
广东,潮州,2020-02-02,4,1,0,0,0,0,0,0
广东,潮州,2020-02-01,3,0,0,0,0,0,0,0
广东,潮州,2020-01-31,3,3,0,0,0,0,0,0
广东,潮州,2020-01-30,0,0,0,0,0,0,0,0
广东,潮州,2020-01-29,0,0,0,0,0,0,0,0
广东,潮州,2020-01-28,0,0,0,0,0,0,0,0
广东,潮州,2020-01-27,0,0,0,0,0,0,0,0
广东,潮州,2020-01-26,0,0,0,0,0,0,0,0
广东,潮州,2020-01-25,0,0,0,0,0,0,0,0
广东,潮州,2020-01-24,0,0,0,0,0,0,0,0
广东,潮州,2020-01-23,0,0,0,0,0,0,0,0
