﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,佛山,2022-12-17,1613,49,472,0,0,0,0,48
广东,佛山,2022-12-16,1564,37,472,0,0,0,0,37
广东,佛山,2022-12-15,1527,48,472,0,0,0,0,48
广东,佛山,2022-12-14,1479,31,472,0,0,0,0,30
广东,佛山,2022-12-13,1448,24,472,0,0,0,65,23
广东,佛山,2022-12-12,1424,31,472,0,0,0,63,30
广东,佛山,2022-12-11,1393,29,472,0,0,0,65,29
广东,佛山,2022-12-10,1364,34,472,0,0,0,67,30
广东,佛山,2022-12-09,1330,19,472,0,0,0,73,18
广东,佛山,2022-12-08,1311,23,472,0,0,0,71,23
广东,佛山,2022-12-07,1288,19,472,0,0,0,74,19
广东,佛山,2022-12-06,1269,30,472,0,0,0,70,26
广东,佛山,2022-12-05,1239,20,472,0,0,0,165,18
广东,佛山,2022-12-04,1219,90,472,0,0,0,186,90
广东,佛山,2022-12-03,1129,92,472,0,0,0,296,91
广东,佛山,2022-12-02,1037,54,472,0,0,0,237,53
广东,佛山,2022-12-01,983,42,472,0,0,0,275,42
广东,佛山,2022-11-30,941,40,472,0,0,0,162,38
广东,佛山,2022-11-29,901,25,472,0,0,0,211,25
广东,佛山,2022-11-28,876,30,472,0,0,0,245,28
广东,佛山,2022-11-27,846,24,472,0,0,0,222,23
广东,佛山,2022-11-26,822,38,472,0,0,0,192,37
广东,佛山,2022-11-25,784,24,472,0,0,0,150,22
广东,佛山,2022-11-24,760,27,472,0,0,0,150,26
广东,佛山,2022-11-23,733,18,472,0,0,0,173,16
广东,佛山,2022-11-22,715,9,472,0,0,0,105,7
广东,佛山,2022-11-21,706,7,472,0,0,0,190,2
广东,佛山,2022-11-20,699,19,472,0,0,0,112,8
广东,佛山,2022-11-19,680,7,472,0,0,0,48,7
广东,佛山,2022-11-18,673,6,472,0,0,0,20,6
广东,佛山,2022-11-17,667,8,472,0,0,0,26,7
广东,佛山,2022-11-16,659,0,472,0,0,0,18,0
广东,佛山,2022-11-15,659,5,472,0,0,0,24,3
广东,佛山,2022-11-14,654,3,472,0,0,0,23,2
广东,佛山,2022-11-13,651,1,472,0,0,0,21,1
广东,佛山,2022-11-12,650,2,472,0,0,0,11,1
广东,佛山,2022-11-11,648,1,472,0,0,0,10,1
广东,佛山,2022-11-10,647,0,472,0,0,0,11,0
广东,佛山,2022-11-09,647,2,472,0,0,0,5,1
广东,佛山,2022-11-08,645,3,472,0,0,0,5,2
广东,佛山,2022-11-07,642,2,472,0,0,0,3,2
广东,佛山,2022-11-06,640,2,472,0,0,0,8,2
广东,佛山,2022-11-05,638,1,472,0,0,0,8,1
广东,佛山,2022-11-04,637,1,472,0,0,0,4,1
广东,佛山,2022-11-03,636,1,472,0,0,0,13,1
广东,佛山,2022-11-02,635,1,472,0,0,0,7,0
广东,佛山,2022-11-01,634,0,472,0,0,0,4,0
广东,佛山,2022-10-31,634,2,472,0,0,0,4,1
广东,佛山,2022-10-30,632,21,472,0,0,0,80,19
广东,佛山,2022-10-29,611,10,472,0,0,0,50,6
广东,佛山,2022-10-28,601,0,472,0,0,0,31,0
广东,佛山,2022-10-27,601,5,472,0,0,0,29,3
广东,佛山,2022-10-26,596,2,472,0,0,0,9,1
广东,佛山,2022-10-25,594,5,472,0,0,0,6,4
广东,佛山,2022-10-24,589,8,472,0,0,0,6,4
广东,佛山,2022-10-23,581,7,472,0,0,0,8,1
广东,佛山,2022-10-22,574,3,472,0,0,0,7,1
广东,佛山,2022-10-21,571,3,472,0,0,0,9,0
广东,佛山,2022-10-20,568,7,472,0,0,0,1,6
广东,佛山,2022-10-19,561,9,472,0,0,0,0,8
广东,佛山,2022-10-18,552,10,472,0,0,0,0,8
广东,佛山,2022-10-17,542,8,472,0,0,0,0,6
广东,佛山,2022-10-16,534,7,472,0,0,0,0,6
广东,佛山,2022-10-15,527,1,472,0,0,0,0,0
广东,佛山,2022-10-14,526,12,472,0,0,0,0,9
广东,佛山,2022-10-13,514,4,472,0,0,0,0,4
广东,佛山,2022-10-12,510,1,472,0,0,0,0,0
广东,佛山,2022-10-11,509,3,472,0,0,0,0,3
广东,佛山,2022-10-10,506,2,472,0,0,0,0,0
广东,佛山,2022-10-09,504,7,472,0,0,0,0,6
广东,佛山,2022-10-08,497,3,472,0,0,0,1,0
广东,佛山,2022-10-07,494,0,472,0,0,0,0,0
广东,佛山,2022-10-06,494,2,472,0,0,0,2,0
广东,佛山,2022-10-05,492,1,472,0,0,0,0,1
广东,佛山,2022-10-04,491,2,472,0,0,0,1,2
广东,佛山,2022-10-03,489,2,472,15,0,0,0,2
广东,佛山,2022-10-02,487,1,457,0,0,0,0,0
广东,佛山,2022-10-01,486,2,457,0,0,0,0,0
广东,佛山,2022-09-30,484,1,457,1,0,0,0,0
广东,佛山,2022-09-29,483,3,456,18,0,0,0,0
广东,佛山,2022-09-28,480,1,438,0,0,0,0,0
广东,佛山,2022-09-27,479,3,438,0,0,0,0,0
广东,佛山,2022-09-26,476,0,438,9,0,0,0,0
广东,佛山,2022-09-25,476,1,429,9,0,0,0,0
广东,佛山,2022-09-24,475,1,420,5,0,0,0,0
广东,佛山,2022-09-23,474,0,415,0,0,0,0,0
广东,佛山,2022-09-22,474,0,415,0,0,0,0,0
广东,佛山,2022-09-21,474,1,415,0,0,0,0,0
广东,佛山,2022-09-20,473,2,415,0,0,0,0,0
广东,佛山,2022-09-19,471,2,415,0,0,0,0,0
广东,佛山,2022-09-18,469,0,415,0,0,0,0,0
广东,佛山,2022-09-17,469,1,415,0,0,0,0,0
广东,佛山,2022-09-16,468,1,415,0,0,0,0,0
广东,佛山,2022-09-15,467,0,415,0,0,0,0,0
广东,佛山,2022-09-14,467,0,415,0,0,0,0,0
广东,佛山,2022-09-13,467,0,415,0,0,0,0,0
广东,佛山,2022-09-12,467,0,415,0,0,0,0,0
广东,佛山,2022-09-11,467,0,415,0,0,0,0,0
广东,佛山,2022-09-10,467,1,415,0,0,0,0,1
广东,佛山,2022-09-09,466,1,415,0,0,0,0,0
广东,佛山,2022-09-08,465,3,415,0,0,0,0,1
广东,佛山,2022-09-07,462,1,415,0,0,0,0,1
广东,佛山,2022-09-06,461,2,415,0,0,0,0,2
广东,佛山,2022-09-05,459,2,415,0,0,0,0,0
广东,佛山,2022-09-04,457,1,415,0,0,0,0,0
广东,佛山,2022-09-03,456,2,415,0,0,0,0,0
广东,佛山,2022-09-02,454,0,415,0,0,0,0,0
广东,佛山,2022-09-01,454,1,415,0,0,0,0,1
广东,佛山,2022-08-31,453,1,415,0,0,0,0,0
广东,佛山,2022-08-30,452,0,415,0,0,0,0,0
广东,佛山,2022-08-29,452,0,415,0,0,0,0,0
广东,佛山,2022-08-28,452,0,415,0,0,0,0,0
广东,佛山,2022-08-27,452,1,415,0,0,0,0,0
广东,佛山,2022-08-26,451,1,415,0,0,0,0,0
广东,佛山,2022-08-25,450,1,415,0,0,0,0,0
广东,佛山,2022-08-24,449,0,415,0,0,0,0,0
广东,佛山,2022-08-23,449,5,415,0,0,0,0,5
广东,佛山,2022-08-22,444,5,415,0,0,0,0,4
广东,佛山,2022-08-21,439,2,415,0,0,0,3,2
广东,佛山,2022-08-20,437,2,415,0,0,0,0,2
广东,佛山,2022-08-19,435,0,415,0,0,0,0,0
广东,佛山,2022-08-18,435,0,415,0,0,0,0,0
广东,佛山,2022-08-17,435,0,415,0,0,0,0,0
广东,佛山,2022-08-16,435,0,415,0,0,0,0,0
广东,佛山,2022-08-15,435,1,415,0,0,0,1,1
广东,佛山,2022-08-14,434,1,415,0,0,0,0,0
广东,佛山,2022-08-13,433,1,415,0,0,0,0,0
广东,佛山,2022-08-12,432,0,415,0,0,0,0,0
广东,佛山,2022-08-11,432,0,415,0,0,0,0,0
广东,佛山,2022-08-10,432,0,415,0,0,0,0,0
广东,佛山,2022-08-09,432,1,415,0,0,0,0,0
广东,佛山,2022-08-08,431,0,415,0,0,0,0,0
广东,佛山,2022-08-07,431,0,415,0,0,0,0,0
广东,佛山,2022-08-06,431,1,415,0,0,0,0,0
广东,佛山,2022-08-05,430,1,415,2,0,0,0,0
广东,佛山,2022-08-04,429,0,413,0,0,0,0,0
广东,佛山,2022-08-03,429,3,413,10,0,0,0,0
广东,佛山,2022-08-02,426,0,403,0,0,0,0,0
广东,佛山,2022-08-01,426,2,403,0,0,0,0,0
广东,佛山,2022-07-31,424,0,403,0,0,0,0,0
广东,佛山,2022-07-30,424,0,403,0,0,0,0,0
广东,佛山,2022-07-29,424,0,403,4,0,0,0,0
广东,佛山,2022-07-28,424,1,399,0,0,0,1,1
广东,佛山,2022-07-27,423,0,399,0,0,0,0,0
广东,佛山,2022-07-26,423,0,399,7,0,0,1,0
广东,佛山,2022-07-25,423,2,392,0,0,0,1,1
广东,佛山,2022-07-24,421,2,392,1,0,0,0,2
广东,佛山,2022-07-23,419,2,391,0,0,0,0,0
广东,佛山,2022-07-22,417,1,391,1,0,0,0,0
广东,佛山,2022-07-21,416,1,390,0,0,0,0,0
广东,佛山,2022-07-20,415,0,390,0,0,0,0,0
广东,佛山,2022-07-19,415,1,390,1,0,0,0,1
广东,佛山,2022-07-18,414,1,389,1,0,0,0,1
广东,佛山,2022-07-17,413,3,388,3,0,0,0,1
广东,佛山,2022-07-16,410,2,385,1,0,0,2,0
广东,佛山,2022-07-15,408,0,384,0,0,0,4,0
广东,佛山,2022-07-14,408,2,384,0,0,0,4,0
广东,佛山,2022-07-13,406,2,384,0,0,0,2,1
广东,佛山,2022-07-12,404,1,384,0,0,0,2,0
广东,佛山,2022-07-11,403,5,384,0,0,0,3,4
广东,佛山,2022-07-10,398,3,384,2,0,0,10,0
广东,佛山,2022-07-09,395,3,382,0,0,0,2,0
广东,佛山,2022-07-08,392,1,382,0,0,0,0,0
广东,佛山,2022-07-07,391,0,382,1,0,0,0,0
广东,佛山,2022-07-06,391,0,381,0,0,0,0,0
广东,佛山,2022-07-05,391,0,381,1,0,0,0,0
广东,佛山,2022-07-04,391,1,380,2,0,0,0,0
广东,佛山,2022-07-03,390,3,378,0,0,0,0,0
广东,佛山,2022-07-02,387,0,378,0,0,0,0,0
广东,佛山,2022-07-01,387,0,378,1,0,0,0,0
广东,佛山,2022-06-30,387,1,377,1,0,0,0,0
广东,佛山,2022-06-29,386,0,376,0,0,0,0,0
广东,佛山,2022-06-28,386,3,376,0,0,0,0,0
广东,佛山,2022-06-27,383,1,376,0,0,0,0,0
广东,佛山,2022-06-26,382,0,376,0,0,0,0,0
广东,佛山,2022-06-25,382,0,376,0,0,0,0,0
广东,佛山,2022-06-24,382,0,376,0,0,0,0,0
广东,佛山,2022-06-23,382,0,376,0,0,0,0,0
广东,佛山,2022-06-22,382,0,376,0,0,0,0,0
广东,佛山,2022-06-21,382,2,376,1,0,0,0,0
广东,佛山,2022-06-20,380,0,375,0,0,0,0,0
广东,佛山,2022-06-19,380,0,375,0,0,0,0,0
广东,佛山,2022-06-18,380,0,375,0,0,0,0,0
广东,佛山,2022-06-17,380,0,375,1,0,0,0,0
广东,佛山,2022-06-16,380,0,374,0,0,0,0,0
广东,佛山,2022-06-15,380,0,374,0,0,0,0,0
广东,佛山,2022-06-14,380,1,374,1,0,0,0,0
广东,佛山,2022-06-13,379,1,373,0,0,0,0,0
广东,佛山,2022-06-12,378,0,373,0,0,0,0,0
广东,佛山,2022-06-11,378,0,373,0,0,0,0,0
广东,佛山,2022-06-10,378,0,373,0,0,0,0,0
广东,佛山,2022-06-09,378,1,373,0,0,0,0,0
广东,佛山,2022-06-08,377,0,373,0,0,0,0,0
广东,佛山,2022-06-07,377,0,373,0,0,0,0,0
广东,佛山,2022-06-06,377,1,373,0,0,0,0,0
广东,佛山,2022-06-05,376,0,373,0,0,0,0,0
广东,佛山,2022-06-04,376,0,373,1,0,0,0,0
广东,佛山,2022-06-03,376,0,372,1,0,0,0,0
广东,佛山,2022-06-02,376,0,371,0,0,0,0,0
广东,佛山,2022-06-01,376,0,371,0,0,0,0,0
广东,佛山,2022-05-31,376,0,371,0,0,0,0,0
广东,佛山,2022-05-30,376,1,371,0,0,0,0,0
广东,佛山,2022-05-29,375,1,371,0,0,0,0,0
广东,佛山,2022-05-28,374,0,371,1,0,0,0,0
广东,佛山,2022-05-27,374,0,370,0,0,0,0,0
广东,佛山,2022-05-26,374,0,370,1,0,0,0,0
广东,佛山,2022-05-25,374,1,369,0,0,0,0,0
广东,佛山,2022-05-24,373,0,369,1,0,0,0,0
广东,佛山,2022-05-23,373,0,368,0,0,0,0,0
广东,佛山,2022-05-22,373,0,368,0,0,0,0,0
广东,佛山,2022-05-21,373,0,368,0,0,0,0,0
广东,佛山,2022-05-20,373,1,368,0,0,0,0,0
广东,佛山,2022-05-19,372,0,368,0,0,0,0,0
广东,佛山,2022-05-18,372,0,368,0,0,0,0,0
广东,佛山,2022-05-17,372,1,368,0,0,0,1,0
广东,佛山,2022-05-16,371,0,368,1,0,0,0,0
广东,佛山,2022-05-15,371,0,367,0,0,0,1,1
广东,佛山,2022-05-14,371,1,367,0,0,0,0,0
广东,佛山,2022-05-13,370,0,367,0,0,0,0,0
广东,佛山,2022-05-12,370,0,367,0,0,0,0,0
广东,佛山,2022-05-11,370,0,367,0,0,0,0,0
广东,佛山,2022-05-10,370,0,367,0,0,0,0,0
广东,佛山,2022-05-09,370,2,367,0,0,0,0,0
广东,佛山,2022-05-08,368,0,367,0,0,0,0,0
广东,佛山,2022-05-07,368,0,367,0,0,0,0,0
广东,佛山,2022-05-06,368,0,367,0,0,0,0,0
广东,佛山,2022-05-05,368,0,367,0,0,0,0,0
广东,佛山,2022-05-04,368,0,367,0,0,0,0,0
广东,佛山,2022-05-03,368,0,367,0,0,0,0,0
广东,佛山,2022-05-02,368,0,367,2,0,0,0,0
广东,佛山,2022-05-01,368,0,365,0,0,0,0,0
广东,佛山,2022-04-30,368,0,365,0,0,0,0,0
广东,佛山,2022-04-29,368,0,365,0,0,0,1,0
广东,佛山,2022-04-28,368,0,365,0,0,0,0,0
广东,佛山,2022-04-27,368,0,365,1,0,0,0,0
广东,佛山,2022-04-26,368,1,364,0,0,0,0,0
广东,佛山,2022-04-25,367,0,364,0,0,0,0,0
广东,佛山,2022-04-24,367,0,364,2,0,0,0,0
广东,佛山,2022-04-23,367,0,362,0,0,0,0,0
广东,佛山,2022-04-22,367,0,362,0,0,0,0,0
广东,佛山,2022-04-21,367,0,362,1,0,0,0,0
广东,佛山,2022-04-20,367,0,361,0,0,0,0,0
广东,佛山,2022-04-19,367,0,361,1,0,0,0,0
广东,佛山,2022-04-18,367,0,360,0,0,0,0,0
广东,佛山,2022-04-17,367,0,360,1,0,0,1,0
广东,佛山,2022-04-16,367,0,359,2,0,0,0,0
广东,佛山,2022-04-15,367,0,357,0,0,0,0,0
广东,佛山,2022-04-14,367,0,357,0,0,0,5,0
广东,佛山,2022-04-13,367,0,357,1,0,0,3,0
广东,佛山,2022-04-12,367,1,356,2,0,0,3,0
广东,佛山,2022-04-11,366,0,354,3,0,0,4,0
广东,佛山,2022-04-10,366,0,351,0,0,0,8,0
广东,佛山,2022-04-09,366,1,351,1,0,0,8,0
广东,佛山,2022-04-08,365,2,350,0,0,0,4,1
广东,佛山,2022-04-07,363,4,350,0,0,0,2,3
广东,佛山,2022-04-06,359,0,350,0,0,0,4,0
广东,佛山,2022-04-05,359,1,350,3,0,0,0,0
广东,佛山,2022-04-04,358,0,347,0,0,0,0,0
广东,佛山,2022-04-03,358,1,347,1,0,0,1,0
广东,佛山,2022-04-02,357,0,346,0,0,0,0,0
广东,佛山,2022-04-01,357,2,346,0,0,0,1,0
广东,佛山,2022-03-31,355,0,346,0,0,0,0,0
广东,佛山,2022-03-30,355,0,346,0,0,0,0,0
广东,佛山,2022-03-29,355,1,346,0,0,0,0,0
广东,佛山,2022-03-28,354,1,346,3,0,0,0,0
广东,佛山,2022-03-27,353,0,343,4,0,0,1,0
广东,佛山,2022-03-26,353,0,339,2,0,0,0,0
广东,佛山,2022-03-25,353,1,337,0,0,0,0,0
广东,佛山,2022-03-24,352,1,337,2,0,0,0,0
广东,佛山,2022-03-23,351,0,335,2,0,0,0,0
广东,佛山,2022-03-22,351,0,333,1,0,0,0,0
广东,佛山,2022-03-21,351,1,332,2,0,0,0,0
广东,佛山,2022-03-20,350,1,330,1,0,0,0,0
广东,佛山,2022-03-19,349,0,329,5,0,0,0,0
广东,佛山,2022-03-18,349,2,324,0,0,0,0,0
广东,佛山,2022-03-17,347,1,324,0,0,0,0,0
广东,佛山,2022-03-16,346,1,324,1,0,0,0,0
广东,佛山,2022-03-15,345,0,323,0,0,0,0,0
广东,佛山,2022-03-14,345,2,323,7,0,0,0,0
广东,佛山,2022-03-13,343,0,316,0,0,0,0,0
广东,佛山,2022-03-12,343,0,316,3,0,0,0,0
广东,佛山,2022-03-11,343,2,313,7,0,0,0,0
广东,佛山,2022-03-10,341,1,306,2,0,0,0,0
广东,佛山,2022-03-09,340,3,304,0,0,0,0,0
广东,佛山,2022-03-08,337,3,304,3,0,0,0,0
广东,佛山,2022-03-07,334,0,301,0,0,0,0,0
广东,佛山,2022-03-06,334,0,301,3,0,0,0,0
广东,佛山,2022-03-05,334,0,298,1,0,0,0,0
广东,佛山,2022-03-04,334,0,297,1,0,0,0,0
广东,佛山,2022-03-03,334,1,296,0,0,0,0,0
广东,佛山,2022-03-02,333,2,296,0,0,0,0,0
广东,佛山,2022-03-01,331,0,296,2,0,0,0,0
广东,佛山,2022-02-28,331,1,294,0,0,0,0,0
广东,佛山,2022-02-27,330,2,294,1,0,0,0,0
广东,佛山,2022-02-26,328,2,293,0,0,0,0,0
广东,佛山,2022-02-25,326,0,293,0,0,0,0,0
广东,佛山,2022-02-24,326,2,293,2,0,0,0,0
广东,佛山,2022-02-23,324,4,291,0,0,0,0,0
广东,佛山,2022-02-22,320,1,291,1,0,0,0,0
广东,佛山,2022-02-21,319,1,290,0,0,0,0,0
广东,佛山,2022-02-20,318,3,290,0,0,0,0,0
广东,佛山,2022-02-19,315,3,290,3,0,0,0,0
广东,佛山,2022-02-18,312,2,287,2,0,0,0,0
广东,佛山,2022-02-17,310,2,285,0,0,0,0,0
广东,佛山,2022-02-16,308,2,285,0,0,0,0,0
广东,佛山,2022-02-15,306,4,285,1,0,0,0,0
广东,佛山,2022-02-14,302,0,284,1,0,0,0,0
广东,佛山,2022-02-13,302,2,283,0,0,0,0,0
广东,佛山,2022-02-12,300,2,283,1,0,0,0,0
广东,佛山,2022-02-11,298,2,282,0,0,0,0,0
广东,佛山,2022-02-10,296,1,282,1,0,0,0,0
广东,佛山,2022-02-09,295,1,281,0,0,0,0,0
广东,佛山,2022-02-08,294,0,281,0,0,0,0,0
广东,佛山,2022-02-07,294,0,281,2,0,0,0,0
广东,佛山,2022-02-06,294,0,279,0,0,0,0,0
广东,佛山,2022-02-05,294,0,279,0,0,0,0,0
广东,佛山,2022-02-04,294,0,279,0,0,0,0,0
广东,佛山,2022-02-03,294,0,279,8,0,0,0,0
广东,佛山,2022-02-02,294,0,271,1,0,0,0,0
广东,佛山,2022-02-01,294,1,270,4,0,0,0,0
广东,佛山,2022-01-31,293,1,266,0,0,0,0,0
广东,佛山,2022-01-30,292,4,266,0,0,0,0,0
广东,佛山,2022-01-29,288,1,266,0,0,0,0,0
广东,佛山,2022-01-28,287,1,266,0,0,0,0,0
广东,佛山,2022-01-27,286,4,266,0,0,0,0,0
广东,佛山,2022-01-26,282,0,266,0,0,0,0,0
广东,佛山,2022-01-25,282,0,266,0,0,0,0,0
广东,佛山,2022-01-24,282,0,266,0,0,0,0,0
广东,佛山,2022-01-23,282,1,266,1,0,0,0,0
广东,佛山,2022-01-22,281,0,265,10,0,0,0,0
广东,佛山,2022-01-21,281,0,255,0,0,0,0,0
广东,佛山,2022-01-20,281,0,255,7,0,0,0,0
广东,佛山,2022-01-19,281,0,248,0,0,0,0,0
广东,佛山,2022-01-18,281,1,248,0,0,0,0,0
广东,佛山,2022-01-17,280,1,248,1,0,0,0,0
广东,佛山,2022-01-16,279,3,247,0,0,0,0,0
广东,佛山,2022-01-15,276,3,247,0,0,0,0,0
广东,佛山,2022-01-14,273,0,247,0,0,0,0,0
广东,佛山,2022-01-13,273,2,247,1,0,0,0,0
广东,佛山,2022-01-12,271,2,246,2,0,0,0,0
广东,佛山,2022-01-11,269,1,244,3,0,0,0,0
广东,佛山,2022-01-10,268,2,241,0,0,0,0,0
广东,佛山,2022-01-09,266,1,241,0,0,0,0,0
广东,佛山,2022-01-08,265,1,241,0,0,0,0,0
广东,佛山,2022-01-07,264,0,241,0,0,0,0,0
广东,佛山,2022-01-06,264,0,241,0,0,0,0,0
广东,佛山,2022-01-05,264,0,241,1,0,0,0,0
广东,佛山,2022-01-04,264,1,240,0,0,0,0,0
广东,佛山,2022-01-03,263,2,240,0,0,0,0,0
广东,佛山,2022-01-02,261,2,240,0,0,0,0,0
广东,佛山,2022-01-01,259,0,240,0,0,0,0,0
广东,佛山,2021-12-31,259,10,240,0,0,0,0,0
广东,佛山,2021-12-30,249,0,240,0,0,0,0,0
广东,佛山,2021-12-29,249,0,240,0,0,0,0,0
广东,佛山,2021-12-28,249,0,240,0,0,0,0,0
广东,佛山,2021-12-27,249,1,240,1,0,0,0,0
广东,佛山,2021-12-26,248,2,239,0,0,0,0,0
广东,佛山,2021-12-25,246,2,239,0,0,0,0,0
广东,佛山,2021-12-24,244,0,239,0,0,0,0,0
广东,佛山,2021-12-23,244,1,239,0,0,0,0,0
广东,佛山,2021-12-22,243,0,239,0,0,0,0,0
广东,佛山,2021-12-21,243,1,239,3,0,0,0,0
广东,佛山,2021-12-20,242,0,236,0,0,0,0,0
广东,佛山,2021-12-19,242,1,236,0,0,0,0,0
广东,佛山,2021-12-18,241,1,236,0,0,0,0,0
广东,佛山,2021-12-17,240,0,236,0,0,0,0,0
广东,佛山,2021-12-16,240,1,236,0,0,0,0,0
广东,佛山,2021-12-15,239,0,236,1,0,0,0,0
广东,佛山,2021-12-14,239,1,235,4,0,0,0,0
广东,佛山,2021-12-13,238,0,231,0,0,0,0,0
广东,佛山,2021-12-12,238,1,231,0,0,0,0,0
广东,佛山,2021-12-11,237,1,231,0,0,0,0,0
广东,佛山,2021-12-10,236,0,231,0,0,0,0,0
广东,佛山,2021-12-09,236,0,231,0,0,0,0,0
广东,佛山,2021-12-08,236,0,231,3,0,0,0,0
广东,佛山,2021-12-07,236,0,228,0,0,0,0,0
广东,佛山,2021-12-06,236,1,228,2,0,0,0,0
广东,佛山,2021-12-05,235,1,226,1,0,0,0,0
广东,佛山,2021-12-04,234,1,225,0,0,0,0,0
广东,佛山,2021-12-03,233,1,225,0,0,0,0,0
广东,佛山,2021-12-02,232,0,225,0,0,0,0,0
广东,佛山,2021-12-01,232,0,225,1,0,0,0,0
广东,佛山,2021-11-30,232,0,224,1,0,0,0,0
广东,佛山,2021-11-29,232,1,223,0,0,0,0,0
广东,佛山,2021-11-28,231,0,223,0,0,0,0,0
广东,佛山,2021-11-27,231,1,223,0,0,0,0,0
广东,佛山,2021-11-26,230,0,223,0,0,0,0,0
广东,佛山,2021-11-25,230,0,223,0,0,0,0,0
广东,佛山,2021-11-24,230,1,223,0,0,0,0,0
广东,佛山,2021-11-23,229,0,223,0,0,0,0,0
广东,佛山,2021-11-22,229,0,223,1,0,0,0,0
广东,佛山,2021-11-21,229,0,222,0,0,0,0,0
广东,佛山,2021-11-20,229,0,222,0,0,0,0,0
广东,佛山,2021-11-19,229,0,222,0,0,0,0,0
广东,佛山,2021-11-18,229,1,222,0,0,0,0,0
广东,佛山,2021-11-17,228,0,222,0,0,0,0,0
广东,佛山,2021-11-16,228,0,222,0,0,0,0,0
广东,佛山,2021-11-15,228,0,222,0,0,0,0,0
广东,佛山,2021-11-14,228,1,222,0,0,0,0,0
广东,佛山,2021-11-13,227,0,222,0,0,0,0,0
广东,佛山,2021-11-12,227,0,222,0,0,0,0,0
广东,佛山,2021-11-11,227,0,222,0,0,0,0,0
广东,佛山,2021-11-10,227,0,222,0,0,0,0,0
广东,佛山,2021-11-09,227,0,222,0,0,0,0,0
广东,佛山,2021-11-08,227,0,222,0,0,0,0,0
广东,佛山,2021-11-07,227,0,222,0,0,0,0,0
广东,佛山,2021-11-06,227,1,222,0,0,0,0,0
广东,佛山,2021-11-05,226,0,222,1,0,0,0,0
广东,佛山,2021-11-04,226,0,221,0,0,0,0,0
广东,佛山,2021-11-03,226,0,221,0,0,0,0,0
广东,佛山,2021-11-02,226,0,221,2,0,0,0,0
广东,佛山,2021-11-01,226,0,219,1,0,0,0,0
广东,佛山,2021-10-31,226,0,218,0,0,0,0,0
广东,佛山,2021-10-30,226,0,218,0,0,0,0,0
广东,佛山,2021-10-29,226,0,218,0,0,0,0,0
广东,佛山,2021-10-28,226,2,218,0,0,0,0,0
广东,佛山,2021-10-27,224,0,218,0,0,0,0,0
广东,佛山,2021-10-26,224,1,218,0,0,0,0,0
广东,佛山,2021-10-25,223,1,218,0,0,0,0,0
广东,佛山,2021-10-24,222,0,218,0,0,0,0,0
广东,佛山,2021-10-23,222,0,218,0,0,0,0,0
广东,佛山,2021-10-22,222,1,218,0,0,0,0,0
广东,佛山,2021-10-21,221,0,218,2,0,0,0,0
